ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability,mineral_saturation,TDS_ratio,ph_category_Basa,ph_category_Netral,hardness_level_Lunak,hardness_level_Sangat Keras,hardness_level_Sangat Lunak
6.281903929078816,-0.920737801471183,-0.3285221959739903,-0.20112138016690717,-0.6606841015138983,0.02206844096592263,0.03486958398437978,-1.2392669547637485,0.47397522695214206,1.0,0.5531795402234997,-0.3356714614530284,0.0,0.0,0.0,0.0,0.0
7.036752103833548,0.3365774486342951,-0.6099245135219405,0.627926731490366,0.21685216456812273,0.5829856664302017,0.1348142875624103,0.1267610043497992,-0.6313879853598512,1.0,0.01552610290261308,-0.7410149430675829,0.0,1.0,0.0,1.0,0.0
7.362912867202151,-0.4043463648013317,-0.0425959069195863,-0.2342241527725403,0.12571760962907133,0.13359331211312736,-1.0114253719792123,0.11901683677207749,-0.6652665964450373,1.0,-0.08033130803927345,-0.11944226041039067,0.0,1.0,0.0,1.0,0.0
7.369087138654637,0.031053522359518144,0.6261049054112199,0.8902856228876971,-1.0241929795326004,0.0221379709374949,0.8767914901108993,-1.7130061575743096,-1.1689896785288163,1.0,-0.07507110061718841,0.5460344340571244,0.0,1.0,0.0,1.0,0.0
7.70810998872957,-0.20016056263981125,-0.46901935802604783,-1.0477577052314369,-0.24635230204109826,0.8717002695015226,0.4167226112259813,-0.45597105336280064,0.8877903336382393,1.0,-0.11488707658909492,-0.6961437663394737,0.0,1.0,0.0,1.0,0.0
6.504112779748324,-0.6340287718039628,-0.006434823258640896,0.2891575697976261,-1.2000116571713124,-0.5378696601119485,-0.16542515966756144,0.8328803751508314,1.3592150275901795,1.0,0.30309112769822516,0.2603053079978303,0.0,1.0,0.0,0.0,0.0
8.185923417313038,1.1053461376844504,0.2326094388359112,-0.26106122297688666,-0.3417342733830585,-0.10104221606630644,-0.2467640308612029,-0.47416527927611096,-0.3659052941170353,1.0,-0.13266642636684775,0.24782674568244978,0.0,1.0,0.0,1.0,0.0
6.1491851735534615,-1.1654350782474683,-0.028410795028771987,-0.11239852573377325,0.6786472993683331,0.08415037235906873,-0.30921729409930077,-0.10806489035964095,0.30226722226069197,1.0,0.7453438266687256,-0.0856911015815119,0.0,0.0,0.0,0.0,0.0
7.080445821121838,-0.007752489698147275,1.3748432159423931,0.934096535747815,-0.9135508865776243,0.9320172084178727,-0.0882221300218799,0.9383395679537314,-1.2163592878016363,1.0,-0.009418181377795105,0.6545168915183345,0.0,1.0,0.0,1.0,0.0
6.628427347390652,0.45904871595846086,-0.2458842013248599,-0.0998820914398302,0.11851714075911216,-0.40867455348010207,-0.5782168859077415,0.5548430286803123,-0.5183333229615003,1.0,0.27680530474790194,-0.06845317303479254,0.0,1.0,0.0,1.0,0.0
4.704698461717015,-0.9231202776859568,-1.3543012755569983,0.5800198842342159,0.5742238690334052,-0.665109697376955,0.00026585752047992797,-1.5814118410463271,0.14604548963688713,1.0,26.241557910326584,-1.1891927446147803,0.0,0.0,0.0,0.0,0.0
7.976900873677573,0.9496403629548199,-0.47719563357339745,-0.7015324548596588,1.0304670477966418,1.6521804663192259,-0.0060251623297782044,-0.865575033894585,0.7529451758704336,1.0,-0.12511064111077055,-0.8479540786441235,0.0,1.0,0.0,1.0,0.0
6.8096445151755205,-0.43318536465884167,1.2063453225355887,0.7807350045565236,0.21258558338716665,-0.5251875961328124,-0.13023323800886458,0.2992454440382422,-0.7271520899252661,1.0,0.08668901254816531,1.5696693541315527,0.0,1.0,0.0,0.0,0.0
7.182027017707613,-0.4842733151366149,-0.051613900907736196,-0.64440296706291,0.4779335023129357,-1.2254233475118637,-0.05655057912571492,-1.0795751579861252,0.07282587795886925,1.0,-0.04826763379566042,0.7532143284447964,0.0,1.0,0.0,0.0,0.0
6.967696683162022,-0.5000823168025559,0.16793417327607674,-0.35188731205784246,-0.4216443018059648,0.7401917549917553,0.23814239314324037,-1.5090235524396356,0.8152010856903338,1.0,0.013380367491331827,-0.17453162875392697,0.0,1.0,0.0,0.0,0.0
6.444555170207262,-0.7617979407669745,0.33670257588528557,1.1884792123843366,-1.0755090676268035,0.49625614040010385,-0.7839242664886285,-0.046382695658938385,-0.3800856255205152,1.0,0.3538147289622603,0.05289261251973093,0.0,0.0,0.0,0.0,0.0
6.277742483390635,-1.190557860847319,-0.4437127193945409,0.5672811479734904,-0.3695956316512865,1.5812230093453046,0.2226344085673794,0.7879167806035502,1.2256962567128056,1.0,0.5126159372558684,-0.8148281059738909,0.0,0.0,0.0,0.0,0.0
5.482872466459982,-0.7545698734336461,0.02248583243697114,-0.2718629694658967,-1.111005129906559,-0.09647488310708607,0.23871584318410866,0.440054427367179,-1.3667276526002887,1.0,4.436100637894491,0.04474274851327499,0.0,0.0,0.0,0.0,0.0
9.014356734321137,0.7132619373956129,2.407159106988433,-0.5673786529552373,-0.8592352358565756,0.2057925044394647,0.45321500812812715,0.8460382562533113,0.5604250913987856,1.0,-0.14395255422681844,2.005550845037979,1.0,0.0,0.0,1.0,0.0
7.781663759793227,0.49765916635188046,1.2110145633140703,0.3290140683038635,-0.6243354325241267,0.21784070541460915,-0.8034090317801368,-1.454972443187279,0.8183411509146471,1.0,-0.11586582379322916,0.9453068444926176,0.0,1.0,0.0,1.0,0.0
6.084360116189226,-1.0471981121408502,0.5470759424564691,0.3455808076804927,-0.19543418955977335,0.13014165672588218,-0.34747941134331456,-0.019494779069078896,0.3234777219177514,1.0,0.9211453564768411,0.41101846008560217,0.0,0.0,0.0,0.0,0.0
7.15473588040487,0.029628099480178537,1.007463742337626,0.9269904501076818,-1.1764817251138162,0.9453701556602783,1.2440194955765322,0.7499094729619568,0.636359134715127,1.0,-0.029987142270890423,0.37675196218308293,0.0,1.0,0.0,1.0,0.0
6.748811549804483,-0.7679326548463992,0.13262899253858743,0.8881271134914696,-0.36680599887255644,0.9096725041384407,-0.31146810111273426,-0.541587833617143,-0.6057980339378913,1.0,0.10180907641495625,-0.25725590027318507,0.0,1.0,0.0,0.0,0.0
8.128270069244824,0.8589291198460904,-0.08342637236573593,-1.0020096935315697,0.3709661975953997,-0.30858581855859607,0.1780439808964439,-0.15964236286414568,0.6823576445491302,1.0,-0.13141522870361552,0.04775308323771941,0.0,1.0,0.0,1.0,0.0
7.674145497598056,0.20763954704658152,0.14447569867262208,-0.3242768870769748,-1.5628601966711906,-0.9381122563556089,-0.5776535680408493,-1.8695351399837907,0.022126846640843616,1.0,-0.10950547482283898,0.7386283444660603,0.0,1.0,0.0,1.0,0.0
6.335683141915911,-0.826212993785254,0.485726348345943,0.12626985447246464,0.1213925276094024,1.5959070455665132,0.15824481180219097,2.2729560298178186,0.5881844070017557,1.0,0.4862706467001187,-0.21708747301612918,0.0,0.0,0.0,0.0,0.0
5.940475876449588,-0.5356993367613632,-0.32151032706883076,1.650612304653073,-0.5925625999182256,-0.1636912361999315,0.2078577749712123,0.37933237419229254,0.04048816409982721,1.0,1.5351257404082537,-0.2564206173095307,0.0,0.0,0.0,0.0,0.0
7.61487763929876,1.2322206571572465,1.0646374951502589,0.5495611916906424,0.2945179103785542,0.2057756246065182,-0.7690922113602722,1.554537203174916,-0.909144409979691,1.0,-0.09593963761828467,0.8248466881490497,0.0,1.0,0.0,1.0,0.0
6.718249444896243,0.01632137787777901,0.009925648004963681,-0.2513876436229849,0.08876535782454881,1.8925113683368715,0.29746490299685485,-0.14283788969698544,0.5033681542996173,1.0,0.16971053416080908,-0.586844426752826,0.0,1.0,0.0,1.0,0.0
6.8663565150600006,-0.28470661349321447,-0.5956119555455982,-0.04371110635769771,0.9895493836147682,0.35025749860927385,0.662678755297207,0.3892847328072025,0.3687749495000889,1.0,0.06494254825133164,-0.6735149398091547,0.0,1.0,0.0,1.0,0.0
5.476629923019592,-1.3735421145445934,0.02406848532666837,1.1936737845919583,0.09433051038285135,0.06725253555844704,0.46180966939958523,-0.37389547416007785,-1.2761631092854415,1.0,3.816145123775156,-0.03049137141359354,0.0,0.0,0.0,0.0,0.0
7.553844615241808,0.38417875884603814,-0.5664659306615799,-0.6728602635330461,0.6943801669199828,0.24686767226539363,0.8811836628362193,0.21520123118449525,0.39556171914489213,1.0,-0.0962917175383534,-0.621102445830857,0.0,1.0,0.0,1.0,0.0
7.36667198942732,0.9351053745213844,-0.46122182845071785,0.3628243936271724,0.7237774502688237,-0.24669630908946813,0.20998908156274168,-0.09155306653534719,-0.5285428784918631,1.0,-0.0617649854650031,-0.3606040036342965,0.0,1.0,0.0,1.0,0.0
6.567759613267086,-0.2336004023443236,-0.0661109407207939,0.08463612631193365,0.31715030905936487,-0.2710550665118349,-0.41507211019604123,0.9107947425667965,-0.12313636251629584,1.0,0.2778965546414032,0.045762302945930595,0.0,1.0,0.0,1.0,0.0
6.333640046326739,-0.2896077154633481,-0.20757158304282697,-0.2805668362991881,0.5563926247719793,-0.47452060784191774,0.4945159298609359,0.4972707267129595,0.025433288206824955,1.0,0.5719465357031557,0.0062599097528376795,0.0,0.0,0.0,1.0,0.0
5.89241318577243,-1.4467562135482104,-0.8504820854442944,-0.9148877556526744,0.14247071996617447,0.21204440177177325,-0.8128648564567783,1.1299635596160067,-0.6064576293774947,1.0,1.3440395169901003,-0.8608139408198485,0.0,0.0,0.0,0.0,0.0
7.918039170296733,0.009793863386964424,0.1689711272531619,0.5804659280332625,-0.8892610373859331,-0.5496186572362389,-0.2806311060910754,0.24915421047209224,-0.5364067191050665,1.0,-0.1258829297681436,0.4597619541607845,0.0,1.0,0.0,1.0,0.0
6.549124998345768,-0.06757856266579684,-1.1584906851284515,-0.6507373500041592,0.5059556839409227,-0.5242877486139423,-0.5668371198776441,-0.4544435326915268,0.43939973797297166,1.0,0.3120487146606277,-0.9991997656816934,0.0,1.0,0.0,1.0,0.0
6.804796145017353,0.6788087780955474,-0.31988307201317084,-0.008893998380509346,0.9631582832303527,-0.6648979609885449,0.2758430155087336,-0.31573561263482286,0.8412950182896322,1.0,0.1472113348314746,-0.012800397251890142,0.0,1.0,0.0,1.0,0.0
7.512594529016752,0.15286674832248073,-0.0704373141937528,0.7809091428329344,0.4241831164384455,-0.6535912734059877,-0.5926369039730007,-0.17870076002007315,0.7064299754203899,1.0,-0.09372242209438852,0.26345737606992536,0.0,1.0,0.0,1.0,0.0
7.176170870069639,0.2342540332279135,0.4172026929192482,0.33430905627739455,-0.28085187573486486,0.5460159675644942,0.30200004594588215,-0.8540218461146635,0.7429120880117648,1.0,-0.031031416739338166,0.09719714128489662,0.0,1.0,0.0,1.0,0.0
7.085095882764062,0.24384228596171637,0.07674053979742637,-0.6240878917484746,-0.49209331978637855,-0.29525659143116884,0.7706313019807545,-0.5666918263917542,-0.020920312759377592,1.0,-0.003998520358237536,0.2028163206516295,0.0,1.0,0.0,1.0,0.0
7.201702374896836,-1.2370756652181376,1.4041710689777862,-0.7310050357716437,-1.2690121950034932,-0.22323466081833973,-0.19862927075527195,-0.14564977702587242,-0.06767561850436514,1.0,-0.06830616853042754,1.4771206363271947,0.0,1.0,0.0,0.0,0.0
7.776044112626788,0.4662884301533664,1.540151885752369,0.3191849932898462,0.21131861972095278,-0.6242907668199071,-1.8018660908800708,-0.037688183347899425,1.3868621571270712,1.0,-0.11565089328084548,2.051449163676974,0.0,1.0,0.0,1.0,0.0
7.546997376840648,0.3210777841662319,-0.06117029495321959,-0.546032427527075,-0.22209891564254988,1.0131129794538516,1.349255100433594,0.3000914368222486,0.2861197643817127,1.0,-0.09610039672391038,-0.42996050477296766,0.0,1.0,0.0,1.0,0.0
7.046548537016283,-1.7200002492597344,0.826497306442522,-1.3490424329283681,-1.2089462540781037,-0.6343418558916858,0.20563188552192946,-0.4133197083544536,-1.0237529056011232,1.0,-0.049456774335943386,1.2606145171200034,0.0,1.0,0.0,0.0,0.0
7.061430793961685,0.0722870585884339,-0.7108190334717952,0.38042633778663837,-0.01501579794410379,-1.1033347528197932,-0.22280393446802965,-0.589872102797973,0.4955142460038724,1.0,-0.0010069223905264818,-0.24409566525376564,0.0,1.0,0.0,1.0,0.0
7.732880077797702,-0.18730267699354466,2.236820809763969,0.5516701528666826,-1.0831414986114376,1.2565911058950991,0.16957735439824034,0.225265583499855,-0.4189098839709921,1.0,-0.11652028777238506,1.0942502957133473,0.0,1.0,0.0,1.0,0.0
6.266799947990716,-0.2295006827487375,0.5699759193482928,1.011991022853594,-0.24252236527638368,-1.2479476069476654,-0.20661552994393736,-0.34984632873832794,-0.28491447911012724,1.0,0.7021648009435891,1.6558450645198055,0.0,0.0,0.0,1.0,0.0
6.630251708982636,-0.9053247769980345,0.13971677812767488,-0.9182067595970997,0.12611672851207809,-0.04296904921644163,0.3505823680096579,-0.6521986293395566,1.156104676086256,1.0,0.16882800851141924,0.1291572977526535,0.0,1.0,0.0,0.0,0.0
6.775631133267148,-1.0697734999277937,-0.4630898662306416,-0.5263818280113528,0.22937553293584267,1.5172971422648749,0.645659400140659,-0.5128240639999601,-0.8839104041541177,1.0,0.07017059527303471,-0.8166839198905882,0.0,1.0,0.0,0.0,0.0
7.2678129263184275,0.19513476677707797,0.40741081067507245,0.4276267624477781,-0.3420096477322016,-0.9499517353306494,1.371038646090057,0.1183031500355779,0.3476845341007967,1.0,-0.05356084139197215,1.0801099156331895,0.0,1.0,0.0,1.0,0.0
8.164992426171885,2.043672245857655,0.695814979502216,0.4340276937013271,0.030423356385966962,-0.3196834199511501,0.7097938986075102,-0.11707629534810722,0.19561210858835648,1.0,-0.12988712884578377,0.8475102820789813,0.0,1.0,0.0,1.0,0.0
7.7737581374530995,1.368644781289174,0.0652133252071056,-0.47064394741963156,1.450652944651473,-0.5691408409878757,0.023646027523053708,0.048017677941574494,0.08103544847423758,1.0,-0.11044430507819407,0.3591283304490153,0.0,1.0,0.0,1.0,0.0
7.295141331699135,-0.3656983741285182,-0.6190298588633331,-0.6251245044144002,-0.7659237880732228,0.023826136660814918,0.8560241205134576,0.3540063754471206,1.0381550097869783,1.0,-0.06862859692241512,-0.604522318152097,0.0,1.0,0.0,1.0,0.0
8.352711785457698,-1.6848197487247814,-1.0304117922521245,-0.15215256616056788,-0.13380639713121997,0.8904155360985577,0.7656250265180493,-1.6843298198733847,-0.10646108571033278,1.0,-0.14096091728074545,-1.1192899480620007,0.0,1.0,0.0,0.0,0.0
7.657541728081206,0.8502009262103756,1.211067344048293,0.2649141414652337,0.7243510302564973,-1.0017031897823614,0.9490651448444177,0.27414791167032215,0.789640625783354,1.0,-0.10339489408358407,2.1654133301254976,0.0,1.0,0.0,1.0,0.0
7.664793523351656,0.6683301398282863,-0.05726929903456582,0.1283620874804993,0.42009237359326224,0.7596375241308307,-0.0029201533693163067,0.3224689135854701,1.4394215868961568,1.0,-0.10540411043794548,-0.35433418104041947,0.0,1.0,0.0,1.0,0.0
7.512594529016752,0.32394440648073497,-0.06951118724892598,-0.09521532194701025,0.8710643969471648,-0.7145379754990414,-0.6402208069242056,-0.7557688954103483,-0.3163106777665267,1.0,-0.09197633557056528,0.3052761895276538,0.0,1.0,0.0,1.0,0.0
7.800421288908953,0.3441420851550957,-0.09039312494157654,0.0776750930917981,-0.19575097075695114,0.2301495584853199,-1.60147611883,-0.5285096912174454,-0.5743089381296625,1.0,-0.11793760921494399,-0.20042668937252311,0.0,1.0,0.0,1.0,0.0
7.264069096752565,0.49362849058912756,-0.1299255572854568,-0.09954434816665492,-0.05921023358823155,-1.0333758184701796,1.1114913971823943,0.05429512735236634,0.00495427737566754,1.0,-0.04736325465185176,0.4712529550910761,0.0,1.0,0.0,1.0,0.0
7.544305635616618,0.35370691373366525,1.151335889723951,0.5215154340290801,0.7638161297207298,0.22088706797576707,0.9651124120389757,-0.3151777364683326,-0.22716302309795042,1.0,-0.09548200236633962,0.8909450323711281,0.0,1.0,0.0,1.0,0.0
7.74977378413344,0.8167919980614946,0.09148190381006009,0.31126179510948027,-0.3006390838708041,-0.20110830552983655,0.8870682639783853,-1.249817115216306,0.3414630300068534,1.0,-0.1117006637865356,0.16544541203998858,0.0,1.0,0.0,1.0,0.0
7.442023084023342,-0.05534721566183855,1.1690197250560712,0.6858222782756828,-0.9013398900314263,-0.6186555046601433,1.056062836042736,0.6535750969510876,-0.9997807610188059,1.0,-0.08703864315781669,1.6288486473317334,0.0,1.0,0.0,1.0,0.0
6.559252620892982,-0.8120092512949703,0.8342461971262383,0.8664152792897748,-1.4247962180694913,0.9624411482035343,-0.7257660250655301,0.8348413689265083,0.24635607791451325,1.0,0.23325604849092502,0.24181200578750925,0.0,1.0,0.0,0.0,0.0
7.035036795196814,0.5910618347026481,-0.1012629077608657,-0.035681671174571605,0.9069341064128207,0.9848441266049741,0.24156978691396633,0.06355288141496417,0.5675996992378765,1.0,0.023964374057266775,-0.45157013012936964,0.0,1.0,0.0,1.0,0.0
7.880685942702883,0.7292432148615857,-0.1235164490953731,-0.46376886093713693,0.5415430331322313,0.43499089178822115,-0.4949182040616628,-0.5664040817483013,-0.3536117278113524,1.0,-0.12095040918430289,-0.3028437651972495,0.0,1.0,0.0,1.0,0.0
7.498372459046129,0.9982382823624077,0.06930693804896912,-0.27257462786836056,1.7374339616564325,-1.0571510703954918,1.45136755697285,0.08374408500039927,0.2708012644871681,1.0,-0.08307428462861123,0.752237580639439,0.0,1.0,0.0,1.0,0.0
7.086809970854226,0.10051746127720002,-0.7052370058636985,0.29358195640618706,1.4507026688003688,0.3630942159424184,0.19390700088194315,-0.1457637338061979,-0.18755936992066144,1.0,-0.008456200131825685,-0.7693952745362832,0.0,1.0,0.0,1.0,0.0
6.538207172663557,0.45270302101532145,-0.736959892218699,0.08543174054204272,1.3269861568240902,0.37453460993667853,1.752298835359586,-2.0588318166963346,-0.49854485048146213,1.0,0.37376471407130823,-0.7987450120922556,0.0,1.0,0.0,1.0,0.0
6.373288071168332,-0.4020582882326802,-0.29358246839188706,-0.33140666454336754,0.8088657446354237,-0.0887803339544356,-0.5832100850305753,-0.20137941664597275,0.5497608107282403,1.0,0.4935081966115943,-0.2600833875453398,0.0,0.0,0.0,1.0,0.0
5.7564756894907045,-0.6277689038482229,-1.1007139158881256,0.08771421361730823,-0.07323088866080969,0.17985668662723672,-0.6352809522584038,1.4336528423756845,0.044365036932688076,1.0,2.3683185114670744,-1.0753938023248533,0.0,0.0,0.0,0.0,0.0
6.918062437943979,-0.2022949637996915,-0.58934897666635,-0.4720111397404382,0.012361949295998407,-0.7200210877765179,0.8107489557251809,0.0065536130233411595,-0.3665150225157608,1.0,0.04459799302591558,-0.2933552847531179,0.0,1.0,0.0,1.0,0.0
8.813504659624094,0.9901617654175207,1.6935054656311637,-0.2624066170073119,-0.6973810737550941,-1.2367090637538147,0.07963745024598344,0.3068199014144798,0.2710068673356455,1.0,-0.14274137589228544,3.2225801755048438,1.0,0.0,0.0,1.0,0.0
7.361599831600276,0.8746421645428956,0.7064834930504579,0.4023240161738247,0.9816467435317204,-0.281000479787823,-0.08130760125205612,-1.324763469083295,-0.19181334218541807,1.0,-0.06165180181951754,0.8289991602612748,0.0,1.0,0.0,1.0,0.0
9.175586152587863,2.1253932138443323,2.3079795543689103,0.6037724163335495,-0.4333545447863419,0.0037331266238448844,-0.9459803427895784,-0.12393832113612435,-0.9384636746878331,1.0,-0.14420365009365255,2.118643417987577,1.0,0.0,0.0,1.0,0.0
7.544910539177944,-0.10611950329373682,0.979015810733511,0.815274484771952,-1.4351003327611267,1.3794514306099757,-0.14143433446314801,-0.1060516101633712,-0.0022940799744802427,1.0,-0.09990862652268641,0.17875299666226666,0.0,1.0,0.0,1.0,0.0
6.550877192685638,-1.2849150142090686,0.35506168592464654,-0.7114185118139993,-1.1269688616266675,-0.45039491955441596,-1.2385927607916576,0.09555340685698802,0.8200934025539214,1.0,0.19644248280528614,0.5901925774543074,0.0,1.0,0.0,0.0,0.0
6.5108556110746,0.6754162825895649,-0.49551059059960245,0.27031117381726016,1.3169944997930865,0.13067957679220168,-0.47492948615194275,-0.6980512963476797,0.25511836493700996,1.0,0.4303592858356171,-0.5245002381869451,0.0,1.0,0.0,1.0,0.0
7.347030355621346,0.06645652148364596,-0.15897159205844708,-0.68603265623412,0.08772329720769902,-0.0747104549182139,-0.3864455542807557,-0.4800327752783508,0.3232606585228732,1.0,-0.07085859997552406,-0.13801686117689596,0.0,1.0,0.0,1.0,0.0
8.111953170359271,0.5098045357682434,1.4792156449748368,0.06230192886324074,-0.5007700313162812,-1.213323497839948,-0.2650171373342918,0.5862254905801884,0.4485375193279904,1.0,-0.13176195392045476,2.8762536788347806,0.0,1.0,0.0,1.0,0.0
7.465255675882771,1.007519493367188,1.2434730958527684,0.2452115620621904,1.1280500970617957,-0.48986298773989545,-0.17018950008412284,-1.6229378067600004,-0.12171391677246783,1.0,-0.07800067717923924,1.5729440201749707,0.0,1.0,0.0,1.0,0.0
5.98501245091746,-1.145409083728763,-0.0662090160571931,0.29836657857767573,-1.364842723343792,0.4863727218372014,0.8455152437932472,1.5884304274266323,-0.18001723943497724,1.0,1.161604872749464,-0.2731575984122306,0.0,0.0,0.0,0.0,0.0
7.30402371506941,0.39525171625280986,0.40276174463632797,0.7345460432688864,0.12688406338235367,-0.7895335046040779,-0.7047206430600015,-0.10429203760385504,0.24910030575289976,1.0,-0.05763584152072132,0.9184740364989681,0.0,1.0,0.0,1.0,0.0
6.538266275273051,-0.9023464726391859,0.39907678176996725,-0.16774364138344958,0.39399760105363174,0.3928637041320258,-0.025108552041794324,-0.6984238683093577,0.5271943702389227,1.0,0.24333055660603017,0.14991800896468213,0.0,1.0,0.0,0.0,0.0
6.433722352782365,-0.4951442038031309,-0.05199729703433512,-0.37805974654717917,0.9336596482585685,-0.4037359775366555,-0.5640637700850504,-0.24338214333873218,-0.2956203604606502,1.0,0.399068531612351,0.13175319324760934,0.0,0.0,0.0,0.0,0.0
6.770095146347258,0.11761903162078842,0.42514722931077775,1.125671283219862,-0.1322189447390165,0.8400583394047277,0.7796258082039498,1.1481668007441872,1.177091558962545,1.0,0.13992409292769295,-0.01418043634628056,0.0,1.0,0.0,1.0,0.0
7.927969552720631,0.6970261180454167,0.5549585573106389,-0.12830408867738613,0.23533815356333576,-0.9130922281215812,-0.01808109758463696,-1.6719413037230544,0.8412475929267641,1.0,-0.12363728197085692,1.225714543116717,0.0,1.0,0.0,1.0,0.0
7.338826110612727,0.8290713762011478,-0.7135592302296196,-0.5810467902072785,0.42378733750048286,-0.4396455634222268,1.1511958443137984,0.6542272400717025,0.05848862429203461,1.0,-0.05781691582305889,-0.5471317882051769,0.0,1.0,0.0,1.0,0.0
7.078361074110981,0.03628658850650919,-0.3668101055233488,-0.1002296637156298,0.35878109557954146,0.43418876935834927,0.674839610560748,-0.3412054068809795,-0.652043199238656,1.0,-0.007540425209033003,-0.5045319371112762,0.0,1.0,0.0,1.0,0.0
6.751668626808021,-0.5066809688238818,0.9525633156045039,0.4033346341867345,-1.0287921799991178,0.3900071199520089,-0.6686398827049899,-0.9332798565236987,-0.2072904944425523,1.0,0.11556216901598766,0.6157232511948376,0.0,1.0,0.0,0.0,0.0
7.744125219434779,0.16145398768280866,0.04073080027102644,0.24802565296312504,-0.0010390360586401927,0.02105649113408208,0.6080952530928665,-0.8900026736298484,-0.32317979334334046,1.0,-0.11517933368839853,0.005860823683680833,0.0,1.0,0.0,1.0,0.0
7.560392022830322,0.6596347552118077,-0.5304926248001774,-0.20060128966776564,0.9096624541410795,0.5123030016472416,-1.1839061760336198,-0.2186950501629232,0.28547520219660566,1.0,-0.09451367078310759,-0.6601601262818938,0.0,1.0,0.0,1.0,0.0
7.830607590568666,0.4089123818344647,-0.18056154845064154,-0.32965905517309185,-0.3913913025611345,-0.14308574572388805,0.5908606216113355,-0.5235049645429455,-0.3804036938218052,1.0,-0.11948871498347988,-0.12852935391080264,0.0,1.0,0.0,1.0,0.0
6.746934968256862,-1.0707876707524597,0.360840746703441,0.6871084624313883,-1.369432800680074,-0.790995296106122,0.39299940409160605,0.16345925770143876,-0.44266230341095064,1.0,0.08486068768886522,0.8700244118494639,0.0,1.0,0.0,0.0,0.0
6.542281786808939,-1.2786585575039833,1.2890295202313822,0.7287565236084816,0.39831816177185175,0.4491098971458092,1.5913372704432633,-0.6105373750293229,-0.151773313979551,1.0,0.20387930859097722,0.8606539138565843,0.0,1.0,0.0,0.0,0.0
8.549692514107981,1.001932831573176,-0.26568832489365213,-1.1965140937912504,0.18255190331982457,0.010556036958088844,0.24375363766609767,0.7011908330930948,-0.8636630987572044,1.0,-0.14019753737345073,-0.27317707284222437,1.0,0.0,0.0,1.0,0.0
7.499844501955668,0.8682550749817597,0.13070397493367678,0.3475321804185411,-0.2804621930749027,-0.35228859075660496,0.02669506187270073,-0.6055193810735563,0.6683349552120383,1.0,-0.08465262467885509,0.2912132604131801,0.0,1.0,0.0,1.0,0.0
5.7637728070588325,-0.3489471025399745,0.09410734098298967,0.917045477268174,-0.14345399057126246,-0.39035329363068677,-0.8172444348974408,-0.1616591614970414,-0.661721247675282,1.0,2.4860246781626913,0.2763462730978325,0.0,0.0,0.0,1.0,0.0
7.276863125209032,-0.782824896886441,0.8116760422778393,0.35489395253729816,-1.204907072424695,0.4632264385239036,-0.421241638173531,0.8219980186939855,2.007096824685394,1.0,-0.07263864227266201,0.45842096354623796,0.0,1.0,0.0,0.0,0.0
7.493290815928302,0.48758802902849274,-0.9825509278614468,-1.0982664925741534,0.1925061998676532,0.6846615810382204,-0.6613824089745357,-0.6680872746426896,-0.19449266344091953,1.0,-0.08778514111021402,-1.0547192527487577,0.0,1.0,0.0,1.0,0.0
6.116023979953149,-0.9603637625854565,0.1331376777271236,0.6725982155839304,-0.5440179235219842,0.319736705993504,0.28428067416721065,0.1201958442730057,0.027607976068187857,1.0,0.8682126674587555,-0.043224689082998306,0.0,0.0,0.0,0.0,0.0
5.226895232238513,-1.7542812107106545,-1.1161000339066,-0.18534677421065796,0.05176978653394026,0.4605235253646692,-0.33245281341736127,0.6272314453209454,1.115423609713443,1.0,6.145082624849361,-1.1301457452527215,0.0,0.0,0.0,0.0,0.0
8.928482066193894,1.4814298765967782,-0.4998091583028846,0.6803245731467866,0.6737056900238008,0.42730787710505225,0.07849637341344211,-1.2878393041167302,-0.6855371022726459,1.0,-0.14325384612472758,-0.6131167509073492,1.0,0.0,0.0,1.0,0.0
6.42064020641154,-0.4187824640857223,0.43773899782288506,1.2982961741927483,-0.5700342343327954,0.44098557340723205,0.7805376149149885,-0.4407576198863748,-0.7685088021084296,1.0,0.42536201084320024,0.16024641211470422,0.0,0.0,0.0,1.0,0.0
7.669012536518329,0.21669202038267726,-0.8013315921256464,-1.4425502035778879,0.5368142386180799,-0.12203698480289255,-0.7545427649223533,0.8143597293543687,0.5982274705565885,1.0,-0.10900984525412429,-0.7347786668881898,0.0,1.0,0.0,1.0,0.0
7.128062255250418,-0.1398100722153488,0.3685654956832823,-0.2628747228928021,-0.3285528662078035,-0.022230182341251004,-0.3012058964214725,0.5806660226320173,0.5238195637659483,1.0,-0.02684486193386214,0.3326891617420293,0.0,1.0,0.0,1.0,0.0
6.094941363662812,-2.2113965947362493,-0.5530137311857922,-0.8715302375443237,-1.221296960087228,0.7784678649866305,0.1770885972488321,0.982101579741511,-0.05605789253159184,1.0,0.5846135793608317,-0.7394529186513205,0.0,0.0,1.0,0.0,0.0
6.615350134913252,-0.4452118924001483,0.46845502794428284,1.0963008924991062,0.7737148135673458,0.6417365765964413,-0.3187422787891852,0.5705788262811743,0.46993353858924847,1.0,0.2168764094739787,0.09769671444191633,0.0,1.0,0.0,0.0,0.0
